Date,FullPortfolio,BuyHold_SPY
2024-01-31,1.5637657637345088,1.9865696433439615
2024-02-01,1.5663557886365946,2.012570181885928
2024-02-02,1.576020905535142,2.0337574211944998
2024-02-05,1.57288011692371,2.0263522761760577
2024-02-06,1.5819807425053876,2.0322350688081965
2024-02-07,1.593643925560275,2.0491847316019327
2024-02-08,1.608787328654347,2.0500898063114437
2024-02-09,1.620671445587792,2.061938244185945
2024-02-12,1.6296548197065839,2.0610330408233124
2024-02-13,1.6204669033746366,2.032646501490644
2024-02-14,1.641969046739954,2.051118130711319
2024-02-15,1.6507097859045627,2.065270488685027
2024-02-16,1.6389539871049914,2.0549854435425767
2024-02-20,1.6296934275240935,2.0436722026533727
2024-02-21,1.6019981633181084,2.0455232637650207
2024-02-22,1.626054452898165,2.087856444730174
2024-02-23,1.634305310356343,2.089296201812496
2024-02-26,1.6387419456964225,2.081644300107083
2024-02-27,1.6362356070071247,2.0855112269789764
2024-02-28,1.6286076480981195,2.0827550911578174
2024-02-29,1.6344701882351946,2.0902427028271187
2024-03-01,1.6441058389249819,2.1098661634442757
2024-03-04,1.6270175171511716,2.1076035409970593
2024-03-05,1.6216388413646263,2.0865399373382156
2024-03-06,1.6219286518510154,2.097112779513385
2024-03-07,1.6389360001797781,2.1179298837915
2024-03-08,1.6296412699265264,2.1052176688594786
2024-03-11,1.632100693493776,2.1034075194404567
2024-03-12,1.6489019531007916,2.1260345158313507
2024-03-13,1.6465183866671718,2.12270149941354
2024-03-14,1.6408974186577523,2.1185057351631804
2024-03-15,1.6368267532842085,2.103958798065937
2024-03-18,1.6404308546594695,2.116462852247427
2024-03-19,1.6454370686320088,2.128224449264939
2024-03-20,1.6516959015678225,2.1479095347272774
2024-03-21,1.6614235848624563,2.1550071987854165
2024-03-22,1.6628599576479464,2.150921947566396
2024-03-25,1.6556583953774793,2.144979202579654
2024-03-26,1.658704856000064,2.1410174583572403
2024-03-27,1.6734720034563677,2.1590101120066985
2024-03-28,1.6696552974426089,2.1585973927930366
2024-04-01,1.6588331701552537,2.1548418795243327
2024-04-02,1.6364927750962002,2.1411412226600905
2024-04-03,1.633095960522419,2.1434933876798468
2024-04-04,1.6241853636152734,2.1173295883267405
2024-04-05,1.6321705760815466,2.1394491768065738
2024-04-08,1.6296563979962326,2.140645779489326
2024-04-09,1.6250069908399338,2.1431222234244185
2024-04-10,1.6163390618170632,2.1216627541108255
2024-04-11,1.6332513864199876,2.1376745356490767
2024-04-12,1.614771051910102,2.1081680708940493
2024-04-15,1.601805875005599,2.0817568715883645
2024-04-16,1.5986430190508947,2.0779601893207915
2024-04-17,1.5860343579606018,2.0656623660930107
2024-04-18,1.5823564691716767,2.061411538306664
2024-04-19,1.5650866792211835,2.0434188846572057
2024-04-22,1.5769712826777682,2.062237105387109
2024-04-23,1.5873962147917002,2.0867089875398204
2024-04-24,1.6006159651119551,2.085718358504535
2024-04-25,1.5953682685034702,2.0777949987128297
2024-04-26,1.610549440285405,2.0974798268689256
2024-04-29,1.6041131954904677,2.10490800079611
2024-04-30,1.59931873273095,2.0715635561215193
2024-05-01,1.5974627137644266,2.064837056318809
2024-05-02,1.5948476099301068,2.0841502056069907
2024-05-03,1.5959902886546162,2.1099841383566593
2024-05-06,1.6020850516563618,2.131773345620569
2024-05-07,1.6003987815823102,2.1341257679465686
2024-05-08,1.6034426660716714,2.134331998900278
2024-05-09,1.5998182880967127,2.1466296934749374
2024-05-10,1.6109199821460773,2.1493947063614773
2024-05-13,1.5985805493593315,2.149683275312925
2024-05-14,1.6058991235964044,2.159546595523211
2024-05-15,1.6105738031904941,2.1862884333510624
2024-05-16,1.6022000511883223,2.181789690999651
2024-05-17,1.5997717444246238,2.1849265114072267
2024-05-20,1.5963430767506261,2.187443738381824
2024-05-21,1.6001456409721786,2.192808573546942
2024-05-22,1.588051251250669,2.1864947929578933
2024-05-23,1.5790637471411135,2.1705240517653897
2024-05-24,1.5930271949582104,2.184885342408358
2024-05-28,1.5874774459618206,2.1864119403476696
2024-05-29,1.5889173352591488,2.1711017042807708
2024-05-30,1.591609864698272,2.1566991159858118
2024-05-31,1.598566188966805,2.1763427751430386
2024-06-03,1.5885362094269768,2.1781171589942927
2024-06-04,1.5907398573446017,2.1805520479711515
2024-06-05,1.5948247134342974,2.2064681900654364
2024-06-06,1.5899434259765741,2.2064270210665673
2024-06-07,1.5812661291051893,2.203745118096494
2024-06-10,1.5815955344903125,2.2105536985906995
2024-06-11,1.5659686571943643,2.2158771074507055
2024-06-12,1.579087595817148,2.2340763780132376
2024-06-13,1.5767541237075169,2.2385746057521625
2024-06-14,1.5700290240273675,2.239936527695998
2024-06-17,1.5834935662950782,2.2577639907374945
2024-06-18,1.575455550681041,2.263500376117405
2024-06-20,1.5810249950104716,2.257351528830075
2024-06-21,1.5806673250395533,2.25432535010696
2024-06-24,1.5743269190912006,2.246997011002033
2024-06-25,1.578495530535108,2.255650219951813
2024-06-26,1.5851158208403542,2.2584648929432385
2024-06-27,1.5899794575200956,2.262025496732922
2024-06-28,1.5979510947863653,2.253124501871199
2024-07-01,1.6028863888827607,2.257761417675064
2024-07-02,1.6103579664595902,2.2729556086264013
2024-07-03,1.614636547463824,2.283098878028997
2024-07-05,1.626985057911265,2.296264466561064
2024-07-08,1.622124320952433,2.2989139489445276
2024-07-09,1.624760231036351,2.3011496828893576
2024-07-10,1.6370252491232182,2.3239202561638073
2024-07-11,1.641613967128927,2.303882017883045
2024-07-12,1.6364647980206928,2.318413902565077
2024-07-15,1.6489050198871036,2.3247896939586723
2024-07-16,1.6541316936744852,2.338576162454932
2024-07-17,1.6516453873134835,2.3057865986932224
2024-07-18,1.642750019668024,2.2880669469675143
2024-07-19,1.6298845943323892,2.272872756016177
2024-07-22,1.628961601541896,2.296305635559932
2024-07-23,1.6284943437219785,2.2927041200776226
2024-07-24,1.6249621765980484,2.2407454985237734
2024-07-25,1.6194255061335634,2.229070227750765
2024-07-26,1.633076033227488,2.254035365971176
2024-07-29,1.6303264265137527,2.255359978509787
2024-07-30,1.628720613992974,2.243933522873693
2024-07-31,1.6479839712680469,2.2804077120341786
2024-08-01,1.6422707083604025,2.24811500662757
2024-08-02,1.621173431200472,2.2062584854774467
2024-08-05,1.6034294890526,2.142004356452003
2024-08-06,1.5981865934989963,2.161752739250103
2024-08-07,1.592793384436524,2.1473035785251735
2024-08-08,1.6080483604401141,2.196943484870847
2024-08-09,1.6082541582050494,2.2066310649172114
2024-08-12,1.6200853848660093,2.20779048684786
2024-08-13,1.623781536463321,2.2440989707878978
2024-08-14,1.6175670211723492,2.251178752062153
2024-08-15,1.6332709611086211,2.2897641389458903
2024-08-16,1.6412126792896524,2.294897913104856
2024-08-19,1.6335892608724023,2.3168407321957956
2024-08-20,1.6328226743352607,2.3130729968805523
2024-08-21,1.6294355537336787,2.3210222159496725
2024-08-22,1.6327921660322582,2.302805448562621
2024-08-23,1.6381121769467901,2.3272734711216887
2024-08-26,1.6468174521012977,2.3217256912178468
2024-08-27,1.6498063651027306,2.3249137155677655
2024-08-28,1.641472004704834,2.311417231207289
2024-08-29,1.6413644793458047,2.3116238481203624
2024-08-30,1.6397444021043952,2.3336909461266377
2024-09-03,1.605695853352948,2.2856657651084795
2024-09-04,1.6105675488040034,2.2809874229995026
2024-09-05,1.5986973939158484,2.2754393857894177
2024-09-06,1.5931600681300933,2.2371437257352214
2024-09-09,1.6096461690603898,2.2621909446471276
2024-09-10,1.6041810501867315,2.272044744526425
2024-09-11,1.6015023197794243,2.2953536024610868
2024-09-12,1.6063720479226695,2.314687593554946
2024-09-13,1.6192454195577746,2.326777127379074
2024-09-16,1.618823450939799,2.330212937640936
2024-09-17,1.6160754186917428,2.3311652280460247
2024-09-18,1.6098942770653966,2.3242514092984603
2024-09-19,1.6147139687939376,2.363913365502622
2024-09-20,1.6167581074641775,2.359827342364873
2024-09-23,1.6103152232841336,2.36572402953413
2024-09-24,1.6219151624484873,2.372493242173167
2024-09-25,1.620453913033114,2.3672606624169155
2024-09-26,1.623959127236726,2.376646164934078
2024-09-27,1.6098727458240008,2.373199033197527
2024-09-30,1.611776568369586,2.3827090719362682
2024-10-01,1.615568141684073,2.361363717941415
2024-10-02,1.616035592528785,2.3623602650202877
2024-10-03,1.6053355819428552,2.3580413797326853
2024-10-04,1.6101634832239042,2.379469586337762
2024-10-07,1.5994731562181013,2.3579582698162183
2024-10-08,1.6007732621896726,2.3802587445848324
2024-10-09,1.6061443997025289,2.3967453847944133
2024-10-10,1.600876211865268,2.392551293034633
2024-10-11,1.6178306034261247,2.406878619253535
2024-10-14,1.6311648264453413,2.426562546837781
2024-10-15,1.6400771783708257,2.4077089464994748
2024-10-16,1.6556005198421349,2.4181741060119775
2024-10-17,1.6568938563010533,2.4183812375375373
2024-10-18,1.6750852450950526,2.427683887444476
2024-10-21,1.6671000564304386,2.4236969272102553
2024-10-22,1.6677692633778745,2.42240962407687
2024-10-23,1.6623855449325287,2.4002753691411898
2024-10-24,1.648195752903829,2.405466265286086
2024-10-25,1.6346643418582967,2.4046356807339038
2024-10-28,1.6594249938954582,2.4120695153984326
2024-10-29,1.658429965833293,2.4159731084099434
2024-10-30,1.6545553164299378,2.4086640672732362
2024-10-31,1.6528577170577863,2.361446827857882
2024-11-01,1.6480869976957508,2.371413327871584
2024-11-04,1.6419893773762384,2.3663055416431544
2024-11-05,1.6499999425752712,2.3949182531633593
2024-11-06,1.6098237408346923,2.454469467333626
2024-11-07,1.6225891425056105,2.473447861199754
2024-11-08,1.6274760435870086,2.484162350461657
2024-11-11,1.6125382951921596,2.4865290532841393
2024-11-12,1.609613796384429,2.4788047198713414
2024-11-13,1.6075651537337046,2.4800091703945033
2024-11-14,1.607939903349212,2.464062358682592
2024-11-15,1.6124725102541069,2.432501174924637
2024-11-18,1.614390298398697,2.4424679322445813
2024-11-19,1.6182728384938994,2.451396201568055
2024-11-20,1.6163493982278136,2.452226786120237
2024-11-21,1.6204798136929077,2.465391345427332
2024-11-22,1.6211923043002574,2.47303231161742
2024-11-25,1.6207644041691665,2.481421009749467
2024-11-26,1.63168593881337,2.4943776656122734
2024-11-27,1.629087777492803,2.4868198093386518
2024-11-29,1.62978470444176,2.502268218858005
2024-12-02,1.6172773769632767,2.5067530666722977
2024-12-03,1.620000348574861,2.5079158335841045
2024-12-04,1.622432937121262,2.523488779325037
2024-12-05,1.6201599219912892,2.5193358565641253
2024-12-06,1.6138685504371502,2.524111717739174
2024-12-09,1.6146049384670849,2.5111133782650126
2024-12-10,1.611902291341833,2.5033061922419906
2024-12-11,1.5951685480185511,2.5226581947728546
2024-12-12,1.5847374458248902,2.5096601126049363
2024-12-13,1.5846446499166433,2.5091619677186214
2024-12-16,1.5862745823576783,2.5198756850617956
2024-12-17,1.5773406092931388,2.509494150078246
2024-12-18,1.5595730322057137,2.4347021725266718
2024-12-19,1.546383594165853,2.433954697890956
2024-12-20,1.5543492991133372,2.4631888039878405
2024-12-23,1.557377735982755,2.477939141670121
2024-12-24,1.5517937905167742,2.505481459219732
2024-12-26,1.561953767604889,2.505648193665152
2024-12-27,1.5521892140819464,2.4792725026209914
2024-12-30,1.5263907457902495,2.450980137373236
2024-12-31,1.5368280966416494,2.442062932218208
2025-01-02,1.5340137325056222,2.4360630652455355
2025-01-03,1.562214879914004,2.466521949058773
2025-01-06,1.5445723401163558,2.480730657099683
2025-01-07,1.5391273712075553,2.4526883935200567
2025-01-08,1.5314442090480016,2.4562716402591183
2025-01-10,1.496759600796653,2.4187707991893364
2025-01-13,1.5014493492849463,2.42252103768006
2025-01-14,1.5047327474513252,2.4258541827509923
2025-01-15,1.5075407856758227,2.4699809168824984
2025-01-16,1.508582778962131,2.4652305290255003
2025-01-17,1.5304041913432274,2.48998133114555
2025-01-21,1.5443183103108338,2.512773260838163
2025-01-22,1.5347053362188496,2.5268986016563635
2025-01-23,1.5437935252273474,2.540690473583725
2025-01-24,1.5416349681061972,2.5332736211312294
2025-01-27,1.5526562939731046,2.497439609903157
2025-01-28,1.5595516565498617,2.5188984359511424
2025-01-29,1.5513233960212531,2.5076065514801016
2025-01-30,1.5621566605554582,2.5210652118228674
2025-01-31,1.558677793332483,2.5076482350914566
2025-02-03,1.539142611617763,2.4907728051488065
2025-02-04,1.5407409095639009,2.5074815006460374
2025-02-05,1.5452683876390287,2.5176481849167396
2025-02-06,1.5478767406554836,2.526398398320105
2025-02-07,1.5460415394159008,2.503272999736653
2025-02-10,1.5441744195681273,2.5202734805133677
2025-02-11,1.5350337122903754,2.522190412023206
2025-02-12,1.5446382094587983,2.514064938177678
2025-02-13,1.552605898264047,2.540607106361015
2025-02-14,1.5576491116786138,2.5404823128331935
2025-02-18,1.5570649582746297,2.547940848897044
2025-02-19,1.5560604242358296,2.553940973175959
2025-02-20,1.543564247472345,2.543315769180353
2025-02-21,1.5342802722348747,2.4998148038316557
2025-02-24,1.5274629694511188,2.4884392948316623
2025-02-25,1.5167992485541306,2.476064151077881
2025-02-26,1.5201678895538988,2.477313630193555
2025-02-27,1.5021884820476106,2.4377713213923564
2025-02-28,1.5114627457658347,2.475814049409751
2025-03-03,1.51048364908248,2.432437877588876
2025-03-04,1.515757742432352,2.4036455663111047
2025-03-05,1.5295298040546967,2.429479370407652
2025-03-06,1.5042924456980056,2.3863533002549056
2025-03-07,1.5067923825532767,2.3997285933749612
2025-03-10,1.4837682823860319,2.3358103776496644
2025-03-11,1.483851731385996,2.3163932766393383
2025-03-12,1.4816591650443136,2.32868505317041
2025-03-13,1.4689775770233748,2.2976428561044475
2025-03-14,1.481588348259872,2.345101963388157
2025-03-17,1.4788520875137647,2.3631862180600987
2025-03-18,1.4731896748899607,2.33764368463055
2025-03-19,1.4873874427542806,2.363102593531146
2025-03-20,1.4784094122089804,2.356269311637619
2025-03-21,1.4819526747770013,2.3570466337975144
2025-03-24,1.4936506817584314,2.399257465644154
2025-03-25,1.494149665595305,2.4050252423857024
2025-03-26,1.4837220338433743,2.3763134679619684
2025-03-27,1.4878587853496419,2.370002260435349
2025-03-28,1.4840006623302917,2.322274782740262
2025-03-31,1.4814041688523234,2.337863681468256
2025-04-01,1.4763918527298576,2.3444669315806026
2025-04-02,1.4821768384417022,2.359303466854265
2025-04-03,1.4817861812499076,2.2430352667796205
2025-04-04,1.4616060068462424,2.1117212128026885
2025-04-07,1.459200536996403,2.107959781490397
2025-04-08,1.4590335570532966,2.0749432736224223
2025-04-09,1.492518052731857,2.2928525857797952
2025-04-10,1.4912156038015945,2.1923819597961614
2025-04-11,1.4933252442595173,2.231500485215252
2025-04-14,1.480640477029216,2.2531489459642784
2025-04-15,1.4822656189948638,2.246837995743902
2025-04-16,1.4746221359564082,2.19689536860342
2025-04-17,1.4716434462707595,2.2000298732548087
2025-04-21,1.4700549155345293,2.1476631639996704
2025-04-22,1.4689925627404572,2.2035408169396065
2025-04-23,1.4743056344816845,2.237685355376592
2025-04-24,1.4751461830338588,2.284786292370141
2025-04-25,1.4785266443152114,2.301294803610371
2025-04-28,1.4916719684116941,2.3021724752050097
2025-04-29,1.4963008043773913,2.3166745123628614
2025-04-30,1.4961081763215913,2.317593867568855
2025-05-01,1.5004473677853465,2.3340187542801325
2025-05-02,1.5039579964564649,2.3686652971970767
2025-05-05,1.502731574546565,2.3550823579389757
2025-05-06,1.5153017785619391,2.335397915742244
2025-05-07,1.5152961216177723,2.3452192950349326
2025-05-08,1.5155426309260362,2.3615602999110146
2025-05-09,1.5299967655496296,2.358551360706176
2025-05-12,1.5117770383266051,2.4364953397336584
2025-05-13,1.5202419465305157,2.452585471022882
2025-05-14,1.5119338019588362,2.4557199756742714
2025-05-15,1.505329587881229,2.4677148208010005
2025-05-16,1.4989545394321782,2.4833454031403495
2025-05-19,1.4909606739291974,2.4860620424532183
2025-05-20,1.5062938514586273,2.4777031918453516
2025-05-21,1.5101686733240893,2.4359519089485877
2025-05-22,1.5042728289904639,2.436913205072179
2025-05-23,1.5134709891052367,2.420279642997884
2025-05-27,1.505627688761107,2.470598451865532
2025-05-28,1.499265028242484,2.4563050900706975
2025-05-29,1.4968584000571237,2.4660011612230783
2025-05-30,1.492247952412639,2.4632430956050975
2025-06-02,1.516297789847035,2.4771185920614114
2025-06-03,1.5115722473266626,2.4912441901858546
2025-06-04,1.5162705835655519,2.490575708566719
2025-06-05,1.5064742489494765,2.4785389225223917
2025-06-06,1.5167626080438603,2.5039911414606717
2025-06-09,1.5119983637861876,2.506247974517422
2025-06-10,1.505882846229222,2.5204579690895472
2025-06-11,1.4988688520162934,2.513269089968289
2025-06-12,1.4986319741511687,2.5232574610126397
2025-06-13,1.4854296875073671,2.4950474337626223
2025-06-16,1.5021667156404193,2.5187859931229797
2025-06-17,1.4962444027528967,2.497262583208018
2025-06-18,1.5079112458883095,2.4968861441746095
2025-06-20,1.5046380027505597,2.4910221348982047
2025-06-23,1.520651616660089,2.5156273016847543
2025-06-24,1.5271585142337314,2.543417919758794
2025-06-25,1.5211857496289367,2.5448431390383903
2025-06-26,1.5210762200070471,2.5647534961164156
2025-06-27,1.528830307049603,2.5774960731851033
2025-06-30,1.5239449209850946,2.5898197556902987
2025-07-01,1.512405796451134,2.5889814519508283
2025-07-02,1.5133923975676622,2.6007179616096545
2025-07-03,1.5135865414910288,2.6212152342278063
2025-07-07,1.5088276219749275,2.6016820881019185
2025-07-08,1.4980269357768552,2.6002571261285645
2025-07-09,1.4912605642903425,2.615849884450202
2025-07-10,1.5024674589709235,2.6232273690475285
2025-07-11,1.5086116807475811,2.6140055133008704
2025-07-14,1.515733235618805,2.6189933948200936
2025-07-15,1.52321269531903,2.607801859783796
2025-07-16,1.5286380721893078,2.616520424519281
2025-07-17,1.528119380064532,2.6325325920168967
2025-07-18,1.5328114237066377,2.630604596338612
2025-07-21,1.5331774194518506,2.635592735164079
2025-07-22,1.5312951318211245,2.635969946116216
2025-07-23,1.5210761316488959,2.658395471718895
2025-07-24,1.5188691535524372,2.6592754590697205
2025-07-25,1.5136881426863615,2.6705091923298587
2025-07-28,1.5029733245550123,2.6698386522607795
2025-07-29,1.5026120583061513,2.6627964376979922
2025-07-30,1.487785480780498,2.6594432227401112
2025-07-31,1.4959144428847888,2.6494672023954213
2025-08-01,1.5055587564427477,2.6060411131634176
2025-08-04,1.526728133803786,2.6456523800377214
2025-08-05,1.525464232759624,2.632239005593712
2025-08-06,1.5292758696502966,2.652401265483567
2025-08-07,1.5392528213781833,2.650179426075855
2025-08-08,1.5449882889330253,2.670844462364398
2025-08-11,1.5376143943159721,2.66556299442199
2025-08-12,1.552932108203736,2.6939407853423987
2025-08-13,1.5569356045340301,2.7031623837828143
2025-08-14,1.5453090567276475,2.7034137719821585
2025-08-15,1.5422178432847053,2.697084553018534
2025-08-18,1.542455502346138,2.696497380172165
2025-08-19,1.5400402505235804,2.6818684910365476
2025-08-20,1.5440471169861563,2.6747426519448076
2025-08-21,1.5372661276289927,2.6640119523896
2025-08-22,1.554085068967471,2.7049228730969506
2025-08-25,1.5462773649400943,2.693018085155247
2025-08-26,1.54908967691639,2.704294016639226
2025-08-27,1.542299167171768,2.7104557292387024
2025-08-28,1.5434677719358258,2.720054538631255
2025-08-29,1.5421629091113893,2.703832923851893
2025-09-02,1.5435792889951327,2.6837967440210746
2025-09-03,1.5483162963893684,2.698341751321496
2025-09-04,1.5428602726615195,2.7208928423707253
2025-09-05,1.5534297946079048,2.7130125813747106
2025-09-08,1.5587101639521272,2.7196773276791175
2025-09-09,1.5576443719616064,2.7259648630313875
2025-09-10,1.5676432412538355,2.7338453813336447
2025-09-11,1.5800727646755028,2.756564236053265
2025-09-12,1.5841203641187152,2.7556417931723565
2025-09-15,1.588618534786663,2.7703126232255713
2025-09-16,1.5843024243909416,2.7664983154803573
2025-09-17,1.5794283776754952,2.7630612186872807
2025-09-18,1.5905236988954716,2.7759715594263596
2025-09-19,1.6063816628756178,2.7897204612111515
2025-09-22,1.6229245870676436,2.8029187276360705
2025-09-23,1.6162351977145548,2.7876609820427296
2025-09-24,1.6091076241773914,2.778791635848887
2025-09-25,1.6092368387377187,2.76597186690732
2025-09-26,1.6157758314511244,2.781818329184488
2025-09-29,1.628753699295514,2.7896363220697133
2025-09-30,1.6282727029270305,2.8001444517247855
2025-10-01,1.6235685816461893,2.809686139131408
2025-10-02,1.6309139137530013,2.8129222797487548
2025-10-03,1.6383177623573622,2.8128805961373997
2025-10-06,1.6558677130876687,2.822968287391522
2025-10-07,1.6373981048481865,2.812502098654048
2025-10-08,1.6671925139835713,2.829273319568311
2025-10-09,1.662209466699185,2.821076829199734
2025-10-10,1.6410570988947002,2.744829270231897
2025-10-13,1.6735740032932473,2.786946185299866
2025-10-14,1.6678357413331495,2.783541509093399
2025-10-15,1.6864282790331977,2.7958991560226614
2025-10-16,1.6926607695273999,2.7768584940457437
2025-10-17,1.6737945146173847,2.792620817181473
2025-10-20,1.6802572788715782,2.821665288577317
2025-10-21,1.6471561700393416,2.821623090353476
2025-10-22,1.6370560007467154,2.8069538041377187
2025-10-23,1.652371552700844,2.8235989449929457
2025-10-24,1.658670698717894,2.8466749407777554
2025-10-27,1.6560272650480494,2.8802590662176364
2025-10-28,1.667310921437976,2.887909038126227
2025-10-29,1.6822183846088092,2.88929617608187
2025-10-30,1.6691162860018716,2.857519369692338
2025-10-31,1.669525068573265,2.866892778816083
2025-11-03,1.66410624546737,2.872273052355777
2025-11-04,1.6359936607387784,2.8382262902911055
2025-11-05,1.656122220814439,2.8480620787333977
2025-11-06,1.6294019021280577,2.817504132016632
2025-11-07,1.6323394762180432,2.8202781506216743
2025-11-10,1.6551102744911252,2.864286781187675
2025-11-11,1.64589392680184,2.8708437161762936
2025-11-12,1.657335770430157,2.872441073332411
2025-11-13,1.6273179767597064,2.8247756064418708
2025-11-14,1.6229929451644056,2.824313484429566
2025-11-17,1.612481207928348,2.798000833414924
2025-11-18,1.602323029759936,2.7745046565354077
2025-11-19,1.604469055705476,2.7852230053909546
2025-11-20,1.580634995729871,2.742769791063474
2025-11-21,1.5913116834591106,2.7700910825504064
2025-11-24,1.6200252499444538,2.8108628005803307
2025-11-25,1.6349629785055668,2.8373015316540093
2025-11-26,1.6421176434491946,2.8568889693971555
2025-11-28,1.651785586276622,2.872483014250008
2025-12-01,1.644284824869658,2.8593688869665277
2025-12-02,1.6548890124428866,2.864665021364783
2025-12-03,1.6560563432451796,2.874584691642271
2025-12-04,1.6554028624278412,2.876686369034534
2025-12-05,1.6536740996865558,2.882150524409423
2025-12-08,1.667965683925202,2.8734919120285416
2025-12-09,1.689066866689505,2.8710117371529265
2025-12-10,1.696551021692308,2.8900529137423296
2025-12-11,1.708970969696265,2.896777869707582
2025-12-12,1.690500568871984,2.8656317209194753
2025-12-15,1.693151069584722,2.861302286075913
2025-12-16,1.6997534131352137,2.853484293190688
2025-12-17,1.6837603761669246,2.8220857269782655
2025-12-18,1.7030591392936547,2.84339608732408
2025-12-19,1.7205941765490345,2.8691671086973516
2025-12-22,1.7375201890823966,2.887041658781304
2025-12-23,1.7327810603595102,2.900236837531308
2025-12-24,1.7400618593237966,2.9104387727572916
2025-12-26,1.7497194610945421,2.9101436424966494
2025-12-29,1.7255604210296533,2.8997729143753026
2025-12-30,1.7296725548410952,2.8962318658600816
2025-12-31,1.7238455280517062,2.8747738117308246
2026-01-02,1.7416180298802721,2.880043443586058
2026-01-05,1.770964619833551,2.8992248520778587
2026-01-06,1.7977020717594472,2.9164672007229293
2026-01-07,1.785309006581059,2.9070662598311907
2026-01-08,1.7724743374950818,2.9067711295705485
2026-01-09,1.7944360201344647,2.9259947362861896
2026-01-12,1.8011281737543616,2.9305897111724573
2026-01-13,1.7923403719437663,2.924730076102182
2026-01-14,1.821859966598787,2.9103543763096096
2026-01-15,1.8184938695990076,2.91827992320438
2026-01-16,1.808273500819409,2.915834741977804
2026-01-20,1.776679972212529,2.8564777940209507
2026-01-21,1.7640140456714544,2.88944464178404
2026-01-22,1.7899224662393487,2.904536682156933
2026-01-23,1.7868221394175523,2.9055906085279797
2026-01-26,1.7914394479315678,2.920345577722633
2026-01-27,1.8045059641482313,2.931980966027987
2026-01-28,1.821765635024629,2.931685835767345
2026-01-29,1.803076950215398,2.925868141614668
2026-01-30,1.6925654491763684,2.9171416003856523
2026-02-02,1.7297790216949454,2.9316436375435044
2026-02-03,1.7328638702892065,2.90685552601823
2026-02-04,1.717086198954301,2.8927749564862997
2026-02-05,1.6820582855687507,2.856646329610071
2026-02-06,1.7138931743340258,2.9114505009044978
2026-02-09,1.746766540728454,2.925488872212587
2026-02-10,1.7339529779378196,2.9177740591307777
2026-02-11,1.739656854790311,2.9170996594680547
2026-02-12,1.7071437067313695,2.8720337575498496
2026-02-13,1.7174652390463578,2.8740572138442615
